#C1:SOD C2:DOY C3:YEAR C4:CONST C5:PRN C6:CLK-BIAS
53100       11     2024     E      19      -8.337166615410e-04
53100       11     2024     E      21      -5.733585493390e-04
53100       11     2024     E      24      -5.362436688710e-04
53100       11     2024     E      25      -6.638359664390e-07
53100       11     2024     E      26       3.362361864210e-04
53100       11     2024     E      27      -2.467402119420e-04
53100       11     2024     E      30      -8.159497660640e-04
53100       11     2024     E      31      -1.354450437310e-05
53100       11     2024     E      33       5.776617872480e-06
53100       11     2024     E      34      -8.840149603670e-05
53100       11     2024     E      36      -1.703610624810e-04
53100       11     2024     G      01       1.658294434950e-04
53100       11     2024     G      02      -5.024261477360e-04
53100       11     2024     G      03       1.189167057560e-04
53100       11     2024     G      04       2.633661539720e-04
53100       11     2024     G      05      -1.575644171750e-04
53100       11     2024     G      06       4.483211390830e-04
53100       11     2024     G      07      -3.471262470810e-05
53100       11     2024     G      08      -1.615717177090e-04
53100       11     2024     G      09       5.548806059250e-05
53100       11     2024     G      10      -6.890910203030e-05
53100       11     2024     G      11      -5.359531665720e-04
53100       11     2024     G      12      -4.668111545850e-04
53100       11     2024     G      13       6.148154143100e-04
53100       11     2024     G      14       2.958240930480e-04
53100       11     2024     G      15       1.161652099360e-04
53100       11     2024     G      16      -3.862690610430e-04
53100       11     2024     G      17       7.201218412500e-04
53100       11     2024     G      18      -5.295042992930e-04
53100       11     2024     G      19       4.250956695050e-04
53100       11     2024     G      20       3.920611071300e-04
53100       11     2024     G      21       1.387409388370e-04
53100       11     2024     G      22       5.006516940470e-05
53100       11     2024     G      23       1.333157400880e-04
53100       11     2024     G      24      -4.118045331230e-04
53100       11     2024     G      25       4.848852375000e-04
53100       11     2024     G      26       2.012930364160e-04
53100       11     2024     G      28      -9.564174532100e-05
53100       11     2024     G      29      -6.088287407300e-04
53100       11     2024     G      30      -4.467149674480e-04
53100       11     2024     G      31      -2.272275325050e-04
53100       11     2024     G      32      -6.042466622270e-04
53400       11     2024     E      02       9.418053113900e-05
53400       11     2024     E      03      -8.629956148970e-05
53400       11     2024     E      04      -3.011844393180e-04
53400       11     2024     E      05       4.709314738790e-03
53400       11     2024     E      07      -9.784029110950e-05
53400       11     2024     E      08      -2.063552729620e-04
53400       11     2024     E      09      -2.957347955600e-04
53400       11     2024     E      10      -5.933323922590e-04
53400       11     2024     E      11       3.280589001340e-03
53400       11     2024     E      12      -8.581543572260e-04
53400       11     2024     E      13      -1.987317750540e-05
53400       11     2024     E      14       7.542356717300e-06
53400       11     2024     E      15      -7.960576137340e-05
53400       11     2024     E      18       1.988769491780e-04
53400       11     2024     E      19      -8.336943785380e-04
53400       11     2024     E      21      -5.733591081920e-04
53400       11     2024     E      24      -5.362499654330e-04
53400       11     2024     E      25      -6.636573572980e-07
53400       11     2024     E      26       3.362394899070e-04
53400       11     2024     E      27      -2.467430225990e-04
53400       11     2024     E      30      -8.159590025240e-04
53400       11     2024     E      31      -1.354475210800e-05
53400       11     2024     E      33       5.776800634480e-06
53400       11     2024     E      34      -8.840211862590e-05
53400       11     2024     E      36      -1.703626446630e-04
53400       11     2024     G      01       1.658297052580e-04
53400       11     2024     G      02      -5.024246200730e-04
53400       11     2024     G      03       1.189244929230e-04
53400       11     2024     G      04       2.633691227970e-04
53400       11     2024     G      05      -1.575651676730e-04
53400       11     2024     G      06       4.483172247640e-04
53400       11     2024     G      07      -3.471556489010e-05
53400       11     2024     G      08      -1.615723777490e-04
53400       11     2024     G      09       5.549168916390e-05
53400       11     2024     G      10      -6.890962406760e-05
53400       11     2024     G      11      -5.359574165740e-04
53400       11     2024     G      12      -4.668124625640e-04
53400       11     2024     G      13       6.148165434110e-04
53400       11     2024     G      14       2.958271783700e-04
53400       11     2024     G      15       1.161666165320e-04
53400       11     2024     G      16      -3.862667327410e-04
53400       11     2024     G      17       7.201215468910e-04
53400       11     2024     G      18      -5.295070783910e-04
53400       11     2024     G      19       4.250969886650e-04
53400       11     2024     G      20       3.920608756130e-04
53400       11     2024     G      21       1.387406839710e-04
53400       11     2024     G      22       5.006334558890e-05
53400       11     2024     G      23       1.333179252970e-04
53400       11     2024     G      24      -4.118067140350e-04
53400       11     2024     G      25       4.848856303020e-04
53400       11     2024     G      26       2.012919951210e-04
53400       11     2024     G      28      -9.564511507440e-05
53400       11     2024     G      29      -6.088286470980e-04
53400       11     2024     G      30      -4.467135899450e-04
53400       11     2024     G      31      -2.272276725140e-04
53400       11     2024     G      32      -6.042475398530e-04
53700       11     2024     E      02       9.418146479300e-05
53700       11     2024     E      03      -8.630035082400e-05
53700       11     2024     E      04      -3.011871054860e-04
53700       11     2024     E      05       4.709315813400e-03
53700       11     2024     E      07      -9.784089665180e-05
53700       11     2024     E      08      -2.063570559050e-04
53700       11     2024     E      09      -2.957389148720e-04
53700       11     2024     E      10      -5.933332825920e-04
53700       11     2024     E      11       3.280588593820e-03
53700       11     2024     E      12      -8.581593992270e-04
53700       11     2024     E      13      -1.987323427690e-05
53700       11     2024     E      14       7.545545900210e-06
53700       11     2024     E      15      -7.960639507420e-05
53700       11     2024     E      18       1.988899470880e-04
53700       11     2024     E      19      -8.336719898160e-04
53700       11     2024     E      21      -5.733596857950e-04
53700       11     2024     E      24      -5.362562771850e-04
53700       11     2024     E      25      -6.635004703430e-07
53700       11     2024     E      26       3.362427922880e-04
53700       11     2024     E      27      -2.467458707320e-04
53700       11     2024     E      30      -8.159682953910e-04
53700       11     2024     E      31      -1.354502154520e-05
53700       11     2024     E      33       5.776968488570e-06
53700       11     2024     E      34      -8.840274977430e-05
53700       11     2024     E      36      -1.703642549120e-04
53700       11     2024     G      01       1.658299626330e-04
53700       11     2024     G      02      -5.024229842850e-04
53700       11     2024     G      03       1.189322798230e-04
53700       11     2024     G      04       2.633720643060e-04
53700       11     2024     G      05      -1.575659032350e-04
53700       11     2024     G      06       4.483133041120e-04
53700       11     2024     G      07      -3.471821657880e-05
53700       11     2024     G      08      -1.615732233200e-04
53700       11     2024     G      09       5.549533152310e-05
53700       11     2024     G      10      -6.891000990440e-05
53700       11     2024     G      11      -5.359616250020e-04
53700       11     2024     G      12      -4.668133817560e-04
53700       11     2024     G      13       6.148175463980e-04
53700       11     2024     G      14       2.958302352640e-04
53700       11     2024     G      15       1.161675721640e-04
53700       11     2024     G      16      -3.862643080480e-04
53700       11     2024     G      17       7.201211362890e-04
53700       11     2024     G      18      -5.295098802570e-04
53700       11     2024     G      19       4.250988572950e-04
53700       11     2024     G      20       3.920600791700e-04
53700       11     2024     G      21       1.387400046100e-04
53700       11     2024     G      22       5.006117132570e-05
53700       11     2024     G      23       1.333201656340e-04
53700       11     2024     G      24      -4.118089224300e-04
53700       11     2024     G      25       4.848860227260e-04
53700       11     2024     G      26       2.012909323730e-04
53700       11     2024     G      28      -9.564848278960e-05
53700       11     2024     G      29      -6.088283424870e-04
53700       11     2024     G      30      -4.467122020110e-04
53700       11     2024     G      31      -2.272277028940e-04
53700       11     2024     G      32      -6.042484466030e-04
54000       11     2024     E      02       9.418240943530e-05
54000       11     2024     E      03      -8.630110987090e-05
54000       11     2024     E      04      -3.011897393370e-04
54000       11     2024     E      05       4.709316903150e-03
54000       11     2024     E      07      -9.784149737590e-05
54000       11     2024     E      08      -2.063588385760e-04
54000       11     2024     E      09      -2.957430118210e-04
54000       11     2024     E      10      -5.933341627480e-04
54000       11     2024     E      11       3.280588178900e-03
54000       11     2024     E      12      -8.581644271240e-04
54000       11     2024     E      13      -1.987327771180e-05
54000       11     2024     E      14       7.548783677430e-06
54000       11     2024     E      15      -7.960701570990e-05
54000       11     2024     E      18       1.989029530530e-04
54000       11     2024     E      19      -8.336494550370e-04
54000       11     2024     E      21      -5.733602761250e-04
54000       11     2024     E      24      -5.362625598690e-04
54000       11     2024     E      25      -6.633436303920e-07
54000       11     2024     E      26       3.362460959360e-04
54000       11     2024     E      27      -2.467487040820e-04
54000       11     2024     E      30      -8.159775458400e-04
54000       11     2024     E      31      -1.354527964800e-05
54000       11     2024     E      33       5.777155227910e-06
54000       11     2024     E      34      -8.840338157710e-05
54000       11     2024     E      36      -1.703658284880e-04
54000       11     2024     G      01       1.658302221140e-04
54000       11     2024     G      02      -5.024212961930e-04
54000       11     2024     G      03       1.189400642740e-04
54000       11     2024     G      04       2.633749915940e-04
54000       11     2024     G      05      -1.575660659220e-04
54000       11     2024     G      06       4.483093794510e-04
54000       11     2024     G      07      -3.472098621860e-05
54000       11     2024     G      08      -1.615737352160e-04
54000       11     2024     G      09       5.549897624080e-05
54000       11     2024     G      10      -6.891081964440e-05
54000       11     2024     G      11      -5.359658604990e-04
54000       11     2024     G      12      -4.668145882480e-04
54000       11     2024     G      13       6.148188976530e-04
54000       11     2024     G      14       2.958333092690e-04
54000       11     2024     G      15       1.161688432430e-04
54000       11     2024     G      16      -3.862619841670e-04
54000       11     2024     G      17       7.201207026460e-04
54000       11     2024     G      18      -5.295126662850e-04
54000       11     2024     G      19       4.251001856740e-04
54000       11     2024     G      20       3.920591716250e-04
54000       11     2024     G      21       1.387397971640e-04
54000       11     2024     G      22       5.005935776890e-05
54000       11     2024     G      23       1.333224056640e-04
54000       11     2024     G      24      -4.118111108670e-04
54000       11     2024     G      25       4.848864279940e-04
54000       11     2024     G      26       2.012898770430e-04
54000       11     2024     G      28      -9.565185434180e-05
54000       11     2024     G      29      -6.088281287200e-04
54000       11     2024     G      30      -4.467108147650e-04
54000       11     2024     G      31      -2.272276662570e-04
54000       11     2024     G      32      -6.042493207340e-04
54300       11     2024     E      02       9.418334928750e-05
54300       11     2024     E      03      -8.630186077980e-05
54300       11     2024     E      04      -3.011923575340e-04
54300       11     2024     E      05       4.709317992320e-03
54300       11     2024     E      07      -9.784210296850e-05
54300       11     2024     E      08      -2.063605864510e-04
54300       11     2024     E      09      -2.957470966800e-04
54300       11     2024     E      10      -5.933350494950e-04
54300       11     2024     E      11       3.280587876620e-03
54300       11     2024     E      12      -8.581694220440e-04
54300       11     2024     E      13      -1.987331417860e-05
54300       11     2024     E      14       7.552039379110e-06
54300       11     2024     E      15      -7.960762818460e-05
54300       11     2024     E      18       1.989159533350e-04
54300       11     2024     E      19      -8.336268772400e-04
54300       11     2024     E      21      -5.733608417430e-04
54300       11     2024     E      24      -5.362688456750e-04
54300       11     2024     E      25      -6.631696011370e-07
54300       11     2024     E      26       3.362494390860e-04
54300       11     2024     E      27      -2.467515411690e-04
54300       11     2024     E      30      -8.159867890630e-04
54300       11     2024     E      31      -1.354548714950e-05
54300       11     2024     E      33       5.777327218710e-06
54300       11     2024     E      34      -8.840400224430e-05
54300       11     2024     E      36      -1.703674100110e-04
54300       11     2024     G      01       1.658304991100e-04
54300       11     2024     G      02      -5.024195932130e-04
54300       11     2024     G      03       1.189478746990e-04
54300       11     2024     G      04       2.633779403480e-04
54300       11     2024     G      05      -1.575665043790e-04
54300       11     2024     G      06       4.483054653940e-04
54300       11     2024     G      07      -3.472384287210e-05
54300       11     2024     G      08      -1.615744571170e-04
54300       11     2024     G      09       5.550261421740e-05
54300       11     2024     G      10      -6.891145320750e-05
54300       11     2024     G      11      -5.359701196390e-04
54300       11     2024     G      12      -4.668158434340e-04
54300       11     2024     G      13       6.148196677940e-04
54300       11     2024     G      14       2.958363907010e-04
54300       11     2024     G      15       1.161701363930e-04
54300       11     2024     G      16      -3.862597633580e-04
54300       11     2024     G      17       7.201204591580e-04
54300       11     2024     G      18      -5.295154794350e-04
54300       11     2024     G      19       4.251019810020e-04
54300       11     2024     G      20       3.920589426150e-04
54300       11     2024     G      21       1.387394212660e-04
54300       11     2024     G      22       5.005729100790e-05
54300       11     2024     G      23       1.333246381960e-04
54300       11     2024     G      24      -4.118132932750e-04
54300       11     2024     G      25       4.848868309630e-04
54300       11     2024     G      26       2.012888213000e-04
54300       11     2024     G      28      -9.565522616970e-05
54300       11     2024     G      29      -6.088280878550e-04
54300       11     2024     G      30      -4.467094444820e-04
54300       11     2024     G      31      -2.272277592820e-04
54300       11     2024     G      32      -6.042501973700e-04
54600       11     2024     E      02       9.418431578730e-05
54600       11     2024     E      03      -8.630262888500e-05
54600       11     2024     E      04      -3.011950285570e-04
54600       11     2024     E      05       4.709319075840e-03
54600       11     2024     E      07      -9.784271199030e-05
54600       11     2024     E      08      -2.063623517480e-04
54600       11     2024     E      09      -2.957511929870e-04
54600       11     2024     E      10      -5.933359614550e-04
54600       11     2024     E      11       3.280587448100e-03
54600       11     2024     E      12      -8.581743612760e-04
54600       11     2024     E      13      -1.987336272080e-05
54600       11     2024     E      14       7.555236858120e-06
54600       11     2024     E      15      -7.960824769010e-05
54600       11     2024     E      18       1.989289733830e-04
54600       11     2024     E      19      -8.336043684400e-04
54600       11     2024     E      21      -5.733614267710e-04
54600       11     2024     E      24      -5.362751449930e-04
54600       11     2024     E      25      -6.630239823700e-07
54600       11     2024     E      26       3.362527136010e-04
54600       11     2024     E      27      -2.467543615250e-04
54600       11     2024     E      30      -8.159960138430e-04
54600       11     2024     E      31      -1.354572979540e-05
54600       11     2024     E      33       5.777520344190e-06
54600       11     2024     E      34      -8.840464461510e-05
54600       11     2024     E      36      -1.703689883690e-04
54600       11     2024     G      01       1.658306361550e-04
54600       11     2024     G      02      -5.024178158240e-04
54600       11     2024     G      03       1.189556743690e-04
54600       11     2024     G      04       2.633808591760e-04
54600       11     2024     G      05      -1.575671392220e-04
54600       11     2024     G      06       4.483016369850e-04
54600       11     2024     G      07      -3.472664453850e-05
54600       11     2024     G      08      -1.615744587700e-04
54600       11     2024     G      09       5.550624820690e-05
54600       11     2024     G      10      -6.891166042790e-05
54600       11     2024     G      11      -5.359743737020e-04
54600       11     2024     G      12      -4.668168791450e-04
54600       11     2024     G      13       6.148211595900e-04
54600       11     2024     G      14       2.958394479240e-04
54600       11     2024     G      15       1.161711872410e-04
54600       11     2024     G      16      -3.862574266030e-04
54600       11     2024     G      17       7.201198625230e-04
54600       11     2024     G      18      -5.295182833120e-04
54600       11     2024     G      19       4.251034399140e-04
54600       11     2024     G      20       3.920582618520e-04
54600       11     2024     G      21       1.387388289460e-04
54600       11     2024     G      22       5.005522517320e-05
54600       11     2024     G      23       1.333268557510e-04
54600       11     2024     G      24      -4.118155051790e-04
54600       11     2024     G      25       4.848872168570e-04
54600       11     2024     G      26       2.012877352350e-04
54600       11     2024     G      28      -9.565861740980e-05
54600       11     2024     G      29      -6.088279989400e-04
54600       11     2024     G      30      -4.467080675210e-04
54600       11     2024     G      31      -2.272277589160e-04
54600       11     2024     G      32      -6.042510848390e-04
54900       11     2024     E      02       9.418525390960e-05
54900       11     2024     E      03      -8.630339835260e-05
54900       11     2024     E      04      -3.011976882390e-04
54900       11     2024     E      05       4.709320140380e-03
54900       11     2024     E      07      -9.784331235480e-05
54900       11     2024     E      08      -2.063641218580e-04
54900       11     2024     E      09      -2.957553083880e-04
54900       11     2024     E      10      -5.933368457860e-04
54900       11     2024     E      11       3.280587082390e-03
54900       11     2024     E      12      -8.581793447880e-04
54900       11     2024     E      13      -1.987342141360e-05
54900       11     2024     E      14       7.558457518520e-06
54900       11     2024     E      15      -7.960887490980e-05
54900       11     2024     E      18       1.989418328560e-04
54900       11     2024     E      19      -8.335819347250e-04
54900       11     2024     E      21      -5.733619869840e-04
54900       11     2024     E      24      -5.362814470940e-04
54900       11     2024     E      25      -6.628875765450e-07
54900       11     2024     E      26       3.362559989220e-04
54900       11     2024     E      27      -2.467571889510e-04
54900       11     2024     E      30      -8.160052919870e-04
54900       11     2024     E      31      -1.354598189610e-05
54900       11     2024     E      33       5.777709456520e-06
54900       11     2024     E      34      -8.840527290130e-05
54900       11     2024     E      36      -1.703705835330e-04
54900       11     2024     G      01       1.658309049280e-04
54900       11     2024     G      02      -5.024161924940e-04
54900       11     2024     G      03       1.189634894040e-04
54900       11     2024     G      04       2.633837757420e-04
54900       11     2024     G      05      -1.575675319860e-04
54900       11     2024     G      06       4.482977230280e-04
54900       11     2024     G      07      -3.472957285190e-05
54900       11     2024     G      08      -1.615751799280e-04
54900       11     2024     G      09       5.550986208980e-05
54900       11     2024     G      10      -6.891205967450e-05
54900       11     2024     G      11      -5.359786210940e-04
54900       11     2024     G      12      -4.668182384730e-04
54900       11     2024     G      13       6.148220056180e-04
54900       11     2024     G      14       2.958425502530e-04
54900       11     2024     G      15       1.161723202420e-04
54900       11     2024     G      16      -3.862552516850e-04
54900       11     2024     G      17       7.201194970330e-04
54900       11     2024     G      18      -5.295211046900e-04
54900       11     2024     G      19       4.251048475220e-04
54900       11     2024     G      20       3.920576455400e-04
54900       11     2024     G      21       1.387385776250e-04
54900       11     2024     G      22       5.005329686610e-05
54900       11     2024     G      23       1.333290321500e-04
54900       11     2024     G      24      -4.118176849510e-04
54900       11     2024     G      25       4.848876076560e-04
54900       11     2024     G      26       2.012866830380e-04
54900       11     2024     G      28      -9.566200005690e-05
54900       11     2024     G      29      -6.088277191730e-04
54900       11     2024     G      30      -4.467067112660e-04
54900       11     2024     G      31      -2.272279641510e-04
54900       11     2024     G      32      -6.042519667150e-04
55200       11     2024     E      02       9.418619339930e-05
55200       11     2024     E      03      -8.630416658360e-05
55200       11     2024     E      04      -3.012003500440e-04
55200       11     2024     E      05       4.709321214470e-03
55200       11     2024     E      07      -9.784394179650e-05
55200       11     2024     E      08      -2.063658800730e-04
55200       11     2024     E      09      -2.957594101750e-04
55200       11     2024     E      10      -5.933377285410e-04
55200       11     2024     E      11       3.280586793740e-03
55200       11     2024     E      12      -8.581843675870e-04
55200       11     2024     E      13      -1.987348238840e-05
55200       11     2024     E      14       7.561678323130e-06
55200       11     2024     E      15      -7.960950025480e-05
55200       11     2024     E      18       1.989548536120e-04
55200       11     2024     E      19      -8.335593518380e-04
55200       11     2024     E      21      -5.733625493180e-04
55200       11     2024     E      24      -5.362877387120e-04
55200       11     2024     E      25      -6.627309861450e-07
55200       11     2024     E      26       3.362593274430e-04
55200       11     2024     E      27      -2.467600032710e-04
55200       11     2024     E      30      -8.160145887420e-04
55200       11     2024     E      31      -1.354623480180e-05
55200       11     2024     E      33       5.777902454000e-06
55200       11     2024     E      34      -8.840591017620e-05
55200       11     2024     E      36      -1.703721712900e-04
55200       11     2024     G      01       1.658311883700e-04
55200       11     2024     G      02      -5.024144468130e-04
55200       11     2024     G      03       1.189712882340e-04
55200       11     2024     G      04       2.633867009050e-04
55200       11     2024     G      05      -1.575678532440e-04
55200       11     2024     G      06       4.482937943270e-04
55200       11     2024     G      07      -3.473228821470e-05
55200       11     2024     G      08      -1.615759669370e-04
55200       11     2024     G      09       5.551350141940e-05
55200       11     2024     G      10      -6.891272765290e-05
55200       11     2024     G      11      -5.359828584510e-04
55200       11     2024     G      12      -4.668194305110e-04
55200       11     2024     G      13       6.148233018890e-04
55200       11     2024     G      14       2.958456228000e-04
55200       11     2024     G      15       1.161734466370e-04
55200       11     2024     G      16      -3.862528388860e-04
55200       11     2024     G      17       7.201190908900e-04
55200       11     2024     G      18      -5.295239037080e-04
55200       11     2024     G      19       4.251065742010e-04
55200       11     2024     G      20       3.920574056860e-04
55200       11     2024     G      21       1.387380628110e-04
55200       11     2024     G      22       5.005145535560e-05
55200       11     2024     G      23       1.333312513640e-04
55200       11     2024     G      24      -4.118198841360e-04
55200       11     2024     G      25       4.848879893930e-04
55200       11     2024     G      26       2.012856134470e-04
55200       11     2024     G      28      -9.566538913720e-05
55200       11     2024     G      29      -6.088274307200e-04
55200       11     2024     G      30      -4.467053552630e-04
55200       11     2024     G      31      -2.272281804960e-04
55200       11     2024     G      32      -6.042528573770e-04
55500       11     2024     E      02       9.418714682070e-05
55500       11     2024     E      03      -8.630494097170e-05
55500       11     2024     E      04      -3.012029896240e-04
55500       11     2024     E      05       4.709322296240e-03
55500       11     2024     E      07      -9.784451312310e-05
55500       11     2024     E      08      -2.063676827460e-04
55500       11     2024     E      09      -2.957634989330e-04
55500       11     2024     E      10      -5.933386059860e-04
55500       11     2024     E      11       3.280586418400e-03
55500       11     2024     E      12      -8.581893802530e-04
55500       11     2024     E      13      -1.987355729550e-05
55500       11     2024     E      14       7.564898033300e-06
55500       11     2024     E      15      -7.961012472000e-05
55500       11     2024     E      18       1.989679048900e-04
55500       11     2024     E      19      -8.335367884500e-04
55500       11     2024     E      21      -5.733631329470e-04
55500       11     2024     E      24      -5.362940324560e-04
55500       11     2024     E      25      -6.625801454150e-07
55500       11     2024     E      26       3.362626602220e-04
55500       11     2024     E      27      -2.467628649520e-04
55500       11     2024     E      30      -8.160238393940e-04
55500       11     2024     E      31      -1.354648145840e-05
55500       11     2024     E      33       5.778063636090e-06
55500       11     2024     E      34      -8.840652048170e-05
55500       11     2024     E      36      -1.703737461700e-04
55500       11     2024     G      01       1.658314687050e-04
55500       11     2024     G      02      -5.024127514270e-04
55500       11     2024     G      03       1.189791117790e-04
55500       11     2024     G      04       2.633896515620e-04
55500       11     2024     G      05      -1.575684019660e-04
55500       11     2024     G      06       4.482898764130e-04
55500       11     2024     G      07      -3.473516260380e-05
55500       11     2024     G      08      -1.615768859550e-04
55500       11     2024     G      09       5.551713905450e-05
55500       11     2024     G      10      -6.891326070660e-05
55500       11     2024     G      11      -5.359871005400e-04
55500       11     2024     G      12      -4.668206297230e-04
55500       11     2024     G      13       6.148243954610e-04
55500       11     2024     G      14       2.958487188830e-04
55500       11     2024     G      15       1.161745708730e-04
55500       11     2024     G      16      -3.862505236390e-04
55500       11     2024     G      17       7.201190749350e-04
55500       11     2024     G      18      -5.295266906440e-04
55500       11     2024     G      19       4.251082141150e-04
55500       11     2024     G      20       3.920565127330e-04
55500       11     2024     G      21       1.387379238330e-04
55500       11     2024     G      22       5.004940869240e-05
55500       11     2024     G      23       1.333334978370e-04
55500       11     2024     G      24      -4.118220841640e-04
55500       11     2024     G      25       4.848883997970e-04
55500       11     2024     G      26       2.012845565170e-04
55500       11     2024     G      28      -9.566874714480e-05
55500       11     2024     G      29      -6.088272486410e-04
55500       11     2024     G      30      -4.467039469600e-04
55500       11     2024     G      31      -2.272280344140e-04
55500       11     2024     G      32      -6.042536957730e-04
55800       11     2024     E      02       9.418809148540e-05
55800       11     2024     E      03      -8.630572335120e-05
55800       11     2024     E      04      -3.012056363840e-04
55800       11     2024     E      05       4.709323372540e-03
55800       11     2024     E      07      -9.784513447130e-05
55800       11     2024     E      08      -2.063694665900e-04
55800       11     2024     E      09      -2.957676253690e-04
55800       11     2024     E      10      -5.933394934140e-04
55800       11     2024     E      11       3.280586028800e-03
55800       11     2024     E      12      -8.581944250490e-04
55800       11     2024     E      13      -1.987358135290e-05
55800       11     2024     E      14       7.568100980610e-06
55800       11     2024     E      15      -7.961074007010e-05
55800       11     2024     E      18       1.989809280530e-04
55800       11     2024     E      19      -8.335141970780e-04
55800       11     2024     E      21      -5.733637130160e-04
55800       11     2024     E      24      -5.363003361530e-04
55800       11     2024     E      25      -6.624286610690e-07
55800       11     2024     E      26       3.362659567090e-04
55800       11     2024     E      27      -2.467657064080e-04
55800       11     2024     E      30      -8.160331093920e-04
55800       11     2024     E      31      -1.354673148530e-05
55800       11     2024     E      33       5.778259835170e-06
55800       11     2024     E      34      -8.840716337130e-05
55800       11     2024     E      36      -1.703753408080e-04
55800       11     2024     G      01       1.658317174720e-04
55800       11     2024     G      02      -5.024109928500e-04
55800       11     2024     G      03       1.189869316420e-04
55800       11     2024     G      04       2.633925637690e-04
55800       11     2024     G      05      -1.575693467460e-04
55800       11     2024     G      06       4.482859565190e-04
55800       11     2024     G      07      -3.473802764300e-05
55800       11     2024     G      08      -1.615775512440e-04
55800       11     2024     G      09       5.552076568140e-05
55800       11     2024     G      10      -6.891369893220e-05
55800       11     2024     G      11      -5.359913738440e-04
55800       11     2024     G      12      -4.668215596440e-04
55800       11     2024     G      13       6.148254986000e-04
55800       11     2024     G      14       2.958518055400e-04
55800       11     2024     G      15       1.161757873000e-04
55800       11     2024     G      16      -3.862482984600e-04
55800       11     2024     G      17       7.201185411780e-04
55800       11     2024     G      18      -5.295295079330e-04
55800       11     2024     G      19       4.251097959390e-04
55800       11     2024     G      20       3.920560945620e-04
55800       11     2024     G      21       1.387374660970e-04
55800       11     2024     G      22       5.004772017350e-05
55800       11     2024     G      23       1.333357162900e-04
55800       11     2024     G      24      -4.118242690320e-04
55800       11     2024     G      25       4.848887941160e-04
55800       11     2024     G      26       2.012834806830e-04
55800       11     2024     G      28      -9.567216389500e-05
55800       11     2024     G      29      -6.088270781520e-04
55800       11     2024     G      30      -4.467026105830e-04
55800       11     2024     G      31      -2.272280903390e-04
55800       11     2024     G      32      -6.042545601010e-04
56100       11     2024     E      02       9.418905454940e-05
56100       11     2024     E      03      -8.630650927040e-05
56100       11     2024     E      04      -3.012082966410e-04
56100       11     2024     E      05       4.709324448480e-03
56100       11     2024     E      07      -9.784574772270e-05
56100       11     2024     E      08      -2.063712679900e-04
56100       11     2024     E      09      -2.957717283920e-04
56100       11     2024     E      10      -5.933403774730e-04
56100       11     2024     E      11       3.280585586670e-03
56100       11     2024     E      12      -8.581994580620e-04
56100       11     2024     E      13      -1.987362711070e-05
56100       11     2024     E      14       7.571331087610e-06
56100       11     2024     E      15      -7.961137402940e-05
56100       11     2024     E      18       1.989939678860e-04
56100       11     2024     E      19      -8.334916684190e-04
56100       11     2024     E      21      -5.733642871870e-04
56100       11     2024     E      24      -5.363066558320e-04
56100       11     2024     E      25      -6.622571786090e-07
56100       11     2024     E      26       3.362692661540e-04
56100       11     2024     E      27      -2.467685714440e-04
56100       11     2024     E      30      -8.160423714060e-04
56100       11     2024     E      31      -1.354698996070e-05
56100       11     2024     E      33       5.778451221150e-06
56100       11     2024     E      34      -8.840780622440e-05
56100       11     2024     E      36      -1.703769437120e-04
56100       11     2024     G      01       1.658319756190e-04
56100       11     2024     G      02      -5.024094960680e-04
56100       11     2024     G      03       1.189946404190e-04
56100       11     2024     G      04       2.633954926830e-04
56100       11     2024     G      05      -1.575693422980e-04
56100       11     2024     G      06       4.482820327380e-04
56100       11     2024     G      07      -3.474065272110e-05
56100       11     2024     G      08      -1.615777339450e-04
56100       11     2024     G      09       5.552440723610e-05
56100       11     2024     G      10      -6.891441074860e-05
56100       11     2024     G      11      -5.359956097410e-04
56100       11     2024     G      12      -4.668228799330e-04
56100       11     2024     G      13       6.148265605860e-04
56100       11     2024     G      14       2.958549021140e-04
56100       11     2024     G      15       1.161769372470e-04
56100       11     2024     G      16      -3.862460356780e-04
56100       11     2024     G      17       7.201184157730e-04
56100       11     2024     G      18      -5.295323061290e-04
56100       11     2024     G      19       4.251112042700e-04
56100       11     2024     G      20       3.920554308860e-04
56100       11     2024     G      21       1.387371142910e-04
56100       11     2024     G      22       5.004569676830e-05
56100       11     2024     G      23       1.333379325060e-04
56100       11     2024     G      24      -4.118264634870e-04
56100       11     2024     G      25       4.848892119400e-04
56100       11     2024     G      26       2.012824236330e-04
56100       11     2024     G      28      -9.567554270340e-05
56100       11     2024     G      29      -6.088271495840e-04
56100       11     2024     G      30      -4.467012616980e-04
56100       11     2024     G      31      -2.272283573620e-04
56100       11     2024     G      32      -6.042554570410e-04
56400       11     2024     E      02       9.418997251540e-05
56400       11     2024     E      03      -8.630729786850e-05
56400       11     2024     E      04      -3.012109581160e-04
56400       11     2024     E      05       4.709325519100e-03
56400       11     2024     E      07      -9.784637689730e-05
56400       11     2024     E      08      -2.063730643950e-04
56400       11     2024     E      09      -2.957758341070e-04
56400       11     2024     E      10      -5.933412613110e-04
56400       11     2024     E      11       3.280585237160e-03
56400       11     2024     E      12      -8.582044893200e-04
56400       11     2024     E      13      -1.987365616910e-05
56400       11     2024     E      14       7.574559183900e-06
56400       11     2024     E      15      -7.961199340610e-05
56400       11     2024     E      18       1.990069830960e-04
56400       11     2024     E      19      -8.334690467240e-04
